Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
